slot,netLoad,resLoad,pvGen,evSchedule,evAvailability,regAvailability,energyCharged,batterySOC,voltageV,voltagePU,elPrice,chCost,regRev,netChCost,resCost,totalCost
1,0.069,0.06899999999999998,0,0.0,1.0,0,0.0,18.6919308614,229.99964904785156,0.9999984741210938,18.521250000000002,0.0,0.0,0.0,0.003194915625,0.003194915625
2,0.142266666667,0.14226666666666665,0,0.0,1.0,0,0.0,18.6919308614,229.41925048828125,0.9974750021229619,18.521250000000002,0.0,0.0,0.0,0.00658739125,0.00658739125
3,0.333733333333,0.33373333333333327,0,0.0,1.0,0,0.0,18.6919308614,229.62876892089844,0.9983859518299932,18.54625,0.0,0.0,0.0,0.0154737545833,0.0154737545833
4,0.405866666667,0.40586666666666665,0,0.0,1.0,0,0.0,18.6919308614,229.4159698486328,0.9974607384723165,18.54625,0.0,0.0,0.0,0.0188182616667,0.0188182616667
5,0.3294,0.3294,0,0.0,1.0,0,0.0,18.6919308614,228.3267364501953,0.9927249410878057,19.69125,0.0,0.0,0.0,0.016215744375,0.016215744375
6,0.327866666667,0.32786666666666675,0,0.0,1.0,0,0.0,18.6919308614,226.4921112060547,0.9847483095915421,19.69125,0.0,0.0,0.0,0.01614026125,0.01614026125
7,0.346333333333,0.3463333333333333,0,0.0,1.0,0,0.0,18.6919308614,225.41329956054688,0.9800578241762907,17.931250000000002,0.0,0.0,0.0,0.0155254739583,0.0155254739583
8,0.2442,0.24419999999999992,0,0.0,1.0,0,0.0,18.6919308614,227.70181274414062,0.9900078814962636,17.931250000000002,0.0,0.0,0.0,0.010947028125,0.010947028125
9,0.4048,0.4047999999999998,0,0.0,1.0,0,0.0,18.6919308614,227.41644287109375,0.9887671429177989,19.11625,0.0,0.0,0.0,0.019345645,0.019345645
10,0.158,0.158,0,0.0,1.0,0,0.0,18.6919308614,228.34500122070312,0.9928043531334918,19.11625,0.0,0.0,0.0,0.00755091875,0.00755091875
11,0.361,0.361,0,0.0,1.0,0,0.0,18.6919308614,228.0846405029297,0.9916723500127378,19.181250000000002,0.0,0.0,0.0,0.017311078125,0.017311078125
12,0.484333333333,0.48433333333333345,0,0.0,1.0,0,0.0,18.6919308614,228.4560089111328,0.9932869952657949,19.181250000000002,0.0,0.0,0.0,0.023225296875,0.023225296875
13,0.963466666667,0.9634666666666664,0,0.0,1.0,0,0.0,18.6919308614,228.04281616210938,0.9914905050526495,21.021250000000002,0.0,0.0,0.0,0.0506331841667,0.0506331841667
14,0.524933333333,0.5249333333333335,0,0.0,1.0,0,0.0,18.6919308614,228.48634338378906,0.9934188842773437,21.021250000000002,0.0,0.0,0.0,0.0275868870833,0.0275868870833
15,0.569133333333,0.5691333333333334,0,0.0,1.0,0,0.0,18.6919308614,228.87745666503906,0.9951193768045177,36.23125,0.0,0.0,0.0,0.0515510302083,0.0515510302083
16,0.643,0.6430000000000001,0,0.0,1.0,0,0.0,18.6919308614,229.46951293945312,0.9976935345193614,36.23125,0.0,0.0,0.0,0.058241734375,0.058241734375
17,0.568866666667,0.5688666666666667,0,0.0,1.0,0,0.0,18.6919308614,229.16510009765625,0.9963700004245923,38.401250000000005,0.0,0.0,0.0,0.0546129777083,0.0546129777083
18,1.70226666667,1.7022666666666668,0,0.0,1.0,0,0.0,18.6919308614,228.18064880371094,0.9920897774074389,38.401250000000005,0.0,0.0,0.0,0.163422919583,0.163422919583
19,2.7136,2.7136,0,0.0,1.0,0,0.0,18.6919308614,226.13006591796875,0.9831741996433424,35.87125,0.0,0.0,0.0,0.24335056,0.24335056
20,2.53346666667,2.533466666666666,0,0.0,1.0,0,0.0,18.6919308614,225.75363159179688,0.9815375286599864,35.87125,0.0,0.0,0.0,0.227196540417,0.227196540417
21,1.65,1.6500000000000001,0,0.0,1.0,0,0.0,18.6919308614,226.11322021484375,0.9831009574558424,34.10625,0.0,0.0,0.0,0.14068828125,0.14068828125
22,1.82806666667,1.8280666666666663,0,0.0,1.0,0,0.0,18.6919308614,225.8271026611328,0.9818569680918818,34.10625,0.0,0.0,0.0,0.155871246875,0.155871246875
23,1.79733333333,1.7973333333333337,0,0.0,1.0,0,0.0,18.6919308614,225.85865783691406,0.981994164508322,27.956250000000004,0.0,0.0,0.0,0.12561675,0.12561675
24,1.7532,1.7532,0,0.0,1.0,0,0.0,18.6919308614,226.3304443359375,0.98404541015625,27.956250000000004,0.0,0.0,0.0,0.12253224375,0.12253224375
25,1.9108,1.9108000000000005,0,0.0,1.0,0,0.0,18.6919308614,225.7412109375,0.9814835258152174,22.24125,0.0,0.0,0.0,0.10624645125,0.10624645125
26,1.8644,1.8644000000000003,0,0.0,1.0,0,0.0,18.6919308614,228.20654296875,0.9922023607336956,22.24125,0.0,0.0,0.0,0.10366646625,0.10366646625
27,2.1252,2.1251999999999995,0,0.0,1.0,0,0.0,18.6919308614,227.79246520996094,0.990402022652004,20.961250000000003,0.0,0.0,0.0,0.11136712125,0.11136712125
28,1.39286666667,1.3928666666666665,0,0.0,1.0,0,0.0,18.6919308614,228.2720184326172,0.992487036663553,20.961250000000003,0.0,0.0,0.0,0.0729905660417,0.0729905660417
29,0.724066666667,0.7240666666666667,0,0.0,1.0,0,0.0,18.6919308614,227.6884765625,0.9899498980978261,21.001250000000002,0.0,0.0,0.0,0.0380157627083,0.0380157627083
30,0.757133333333,0.7571333333333333,0,0.0,1.0,0,0.0,18.6919308614,227.49574279785156,0.9891119252080502,21.001250000000002,0.0,0.0,0.0,0.0397518660417,0.0397518660417
31,0.834933333333,0.8349333333333335,0,0.0,1.0,0,0.0,18.6919308614,228.1892852783203,0.9921273272970449,20.87625,0.0,0.0,0.0,0.0435756925,0.0435756925
32,1.0038,1.0038000000000002,0,0.0,1.0,0,0.0,18.6919308614,227.08509826660156,0.9873265142026155,20.87625,0.0,0.0,0.0,0.052388949375,0.052388949375
33,0.8136,0.8136000000000002,0,0.0,1.0,0,0.0,18.6919308614,226.9925079345703,0.9869239475416101,18.666249999999998,0.0,0.0,0.0,0.0379671525,0.0379671525
34,0.707266666667,0.7072666666666667,0,0.0,1.0,0,0.0,18.6919308614,227.30020141601562,0.9882617452870245,18.666249999999998,0.0,0.0,0.0,0.0330050410417,0.0330050410417
35,0.5272,0.5272,0,0.0,1.0,0,0.0,18.6919308614,228.12477111816406,0.9918468309485394,18.28125,0.0,0.0,0.0,0.0240946875,0.0240946875
36,1.03073333333,1.0307333333333333,0,0.0,1.0,0,0.0,18.6919308614,228.33999633789062,0.9927825927734375,18.28125,0.0,0.0,0.0,0.047107734375,0.047107734375
37,2.87253333333,2.8725333333333336,0,0.0,1.0,0,0.0,18.6919308614,227.27194213867188,0.9881388788637908,17.571250000000003,0.0,0.0,0.0,0.126185003333,0.126185003333
38,1.65186666667,1.6518666666666662,0,0.0,1.0,0,0.0,18.6919308614,227.75038146972656,0.9902190498683764,17.571250000000003,0.0,0.0,0.0,0.0725634054167,0.0725634054167
39,0.811933333333,0.8119333333333333,0,0.0,1.0,0,0.0,18.6919308614,228.10594177246094,0.991764964228091,17.556250000000002,0.0,0.0,0.0,0.0356362614583,0.0356362614583
40,0.906533333333,0.9065333333333334,0,0.0,1.0,0,0.0,18.6919308614,226.870361328125,0.9863928753396739,17.556250000000002,0.0,0.0,0.0,0.0397883145833,0.0397883145833
41,1.09166666667,1.0916666666666666,0,0.0,1.0,0,0.0,18.6919308614,228.35752868652344,0.9928588203761889,18.051250000000003,0.0,0.0,0.0,0.0492648697917,0.0492648697917
42,0.880533333333,0.8805333333333333,0,0.0,1.0,0,0.0,18.6919308614,229.1566162109375,0.9963331139605979,18.051250000000003,0.0,0.0,0.0,0.0397368183333,0.0397368183333
43,0.813533333333,0.8135333333333334,0,0.0,1.0,0,0.0,18.6919308614,229.6246337890625,0.998367972995924,17.411250000000003,0.0,0.0,0.0,0.035411580625,0.035411580625
44,0.915133333333,0.9151333333333331,0,0.0,1.0,0,0.0,18.6919308614,229.14874267578125,0.9962988811990489,17.411250000000003,0.0,0.0,0.0,0.039834038125,0.039834038125
45,0.215066666667,0.21506666666666668,0,0.0,1.0,0,0.0,18.6919308614,227.02467346191406,0.9870637976604959,15.131250000000001,0.0,0.0,0.0,0.00813556875,0.00813556875
46,0.623933333333,0.6239333333333335,0,0.0,1.0,0,0.0,18.6919308614,227.69583129882812,0.9899818752122962,15.131250000000001,0.0,0.0,0.0,0.023602228125,0.023602228125
47,0.695133333333,0.6951333333333333,0,0.0,1.0,0,0.0,18.6919308614,226.1350860595703,0.9831960263459579,15.08125,0.0,0.0,0.0,0.0262086989583,0.0262086989583
48,0.584,0.5839999999999999,0,0.0,1.0,0,0.0,18.6919308614,227.0086669921875,0.9869942043138586,15.08125,0.0,0.0,0.0,0.022018625,0.022018625
49,0.532066666667,0.5320666666666667,0,0.0,1.0,0,0.0,18.6919308614,221.29986572265625,0.9621733292289402,11.96625,0.0,0.0,0.0,0.015917106875,0.015917106875
50,0.465066666667,0.4650666666666668,0,0.0,1.0,0,0.0,18.6919308614,222.05303955078125,0.965447998046875,11.96625,0.0,0.0,0.0,0.01391276,0.01391276
51,4.24406666667,0.5440666666666666,0,3.7,1.0,0,0.86025,19.5521808614,226.32017517089844,0.9840007616126019,9.29625,0.0859903125,0.0,0.0859903125,0.012644449375,0.098634761875
52,4.25926666667,0.5592666666666666,0,3.7,1.0,0,0.86025,20.4124308614,219.77236938476562,0.9555320408033288,9.29625,0.0859903125,0.0,0.0859903125,0.012997706875,0.098988019375
53,4.3188,0.6188,0,3.7,1.0,0,0.86025,21.2726808614,218.2951202392578,0.9491092184315557,10.006250000000001,0.0925578125,0.0,0.0925578125,0.01547966875,0.10803748125
54,4.08866666667,0.3886666666666669,0,3.7,1.0,0,0.86025,22.1329308614,218.4468231201172,0.9497687961744226,10.006250000000001,0.0925578125,0.0,0.0925578125,0.00972273958333,0.102280552083
55,3.85526666667,0.15526666666666664,0,3.7,1.0,0,0.86025,22.9931808614,216.53109741210938,0.9414395539656929,10.11625,0.0935753125,0.0,0.0935753125,0.00392679104167,0.0975021035417
56,0.810256510065,0.2733999999999999,0,0.536856510065,1.0,0,0.12481913859,23.118,219.5019989013672,0.954356516962466,10.11625,0.0135774366749,0.0,0.0135774366749,0.006914456875,0.0204918935499
57,3.9154,0.21540000000000006,0,3.7,1.0,0,0.86025,23.97825,219.73707580566406,0.955378590459409,9.371250000000003,0.0866840625,0.0,0.0866840625,0.005046418125,0.091730480625
58,3.811,0.11100000000000002,0,3.7,1.0,0,0.86025,24.8385,219.62779235839844,0.9549034450365149,9.371250000000003,0.0866840625,0.0,0.0866840625,0.002600521875,0.089284584375
59,3.855,0.15500000000000005,0,3.7,1.0,0,0.86025,25.69875,221.38031005859375,0.9625230872112772,9.346250000000001,0.0864528125,0.0,0.0864528125,0.003621671875,0.090074484375
60,3.9022,0.20219999999999996,0,3.7,1.0,0,0.86025,26.559,221.17752075195312,0.9616413945737092,9.346250000000001,0.0864528125,0.0,0.0864528125,0.004724529375,0.091177341875
